,u,v,x,y,z,angel,label
266,625.4489716347233,178.01681387298612,0.4889975848098895,-0.15630869666107966,0.27,-0.6100399742669078,0
267,492.15766937306535,517.4748040661663,0.3336241500902745,-0.5031029463074452,0.27,-0.8646806674588755,0
268,540.2392351247244,298.448919638368,0.3959465781650868,-0.2753804790864388,0.27,-0.2049602506864612,0
269,552.399627391346,188.82838815626576,0.4135384203745695,-0.16378418377797166,0.27,0.15317306325228075,0
270,491.92444003032546,520.7205529046768,0.3328770775946069,-0.5070184725202954,0.27,-1.4010054728563084,0
271,573.5536524991337,280.62668395099394,0.43079404494682944,-0.2584926251999963,0.27,1.3295941044505393,0
272,502.9857938438557,220.88632991508038,0.36146938645968657,-0.19444701362175293,0.27,0.5756625610737702,0
273,678.6986490387618,150.406942531077,0.5446248319567141,-0.13028843171697618,0.29683831207279826,0.4441490264518928,0
274,646.9953654587081,397.6952891457695,0.5017323185408975,-0.38419145885267186,0.27,0.20652182258668186,0
275,701.9339465420858,135.23786693579515,0.569020092849941,-0.11585113919823292,0.27,-0.6600637413146674,0
276,645.6043655082627,202.14366556852497,0.5086211765100928,-0.18115464589380054,0.27,-0.2656571847999065,1
277,737.8521406773311,522.5391740090847,0.5900355716069815,-0.5140234149293998,0.27,-0.4921688583766695,1
278,799.8938441119943,319.1121016645912,0.6636015848503898,-0.3079801790366217,0.27,-1.1228424275150612,0
279,545.0796569996885,372.4240045102298,0.3968841582447955,-0.3523007828491184,0.27,-0.42771230621999545,0
280,655.8039511260868,259.81520016692855,0.5167446542117884,-0.24057237426058964,0.27,-0.940481794454259,1
281,734.697941481813,502.59614651143585,0.589413642882016,-0.4981027391854264,0.27,-1.0014790767331716,0
282,623.2763164456037,363.24210798808906,0.4785621843893004,-0.3461332479900621,0.27,-0.6923281119702125,0
283,762.933996368871,489.9890569251688,0.6198980930355569,-0.4865570590762049,0.27,0.3474875249023599,0
284,824.6017648820002,169.44576143484116,0.6923512866774642,-0.15629201491387815,0.2764532131435528,-1.242459891518751,0
285,724.2256667249696,297.75441956484065,0.5855156661632157,-0.2825328340888931,0.27,-0.4089041806605851,0
286,764.9555047223777,512.2569516004788,0.6200495770610135,-0.507969739381461,0.27,1.0221443028540569,0
287,716.409381634039,233.36724534315854,0.5795948663188021,-0.21649597316378486,0.27,-0.4520242774258392,0
288,673.9131311828128,448.59463794125264,0.5276974575407531,-0.4380037134002384,0.27,0.8753049576424663,0
289,791.1848022393417,448.8214939439303,0.6511186571499826,-0.44413495392746,0.27,-1.4057369672480502,0
290,656.3861346278386,307.0772128961223,0.515366587498914,-0.28940098776296186,0.27,-0.8883367538155028,0
291,745.0807453626236,509.01452827178565,0.6004234370558709,-0.5061788284188115,0.27,-1.1210749771922286,0
292,842.5766639812252,357.9546462946813,0.6998261476628245,-0.3472567316735112,0.27,-0.9315246602419897,1
293,649.4803778700939,505.02175926101796,0.4997072996986023,-0.4856854408973327,0.27,-1.2139477642365504,1
294,751.5381737804222,447.3199459380917,0.6095281641447482,-0.44088302876369856,0.27,0.6584554775230675,0
295,496.17482203943746,455.49184222409116,0.34238191649311595,-0.4363117283511421,0.27,-0.7738697101767901,0
296,783.9426885500276,451.6589356700608,0.6432841580397807,-0.446668341619882,0.27,-1.4232101544183824,0
297,568.4383620823398,508.25216207974023,0.4142786419647992,-0.4967483503796076,0.27,0.7555645607733348,0
298,784.173580251326,478.27817972678,0.642511205084304,-0.4747638966817344,0.27,0.3876394912472658,0
299,574.7062735399463,205.37793087763748,0.43576457897388493,-0.1817081479424989,0.27,-0.7582245810056385,0
300,642.4982429233253,187.53731130129532,0.5060117409043261,-0.16671356426509273,0.27,0.6480272030129546,0
301,549.1173111674984,528.3330841723881,0.39224265934499547,-0.5189256401769305,0.27,1.3869879924598096,0
302,590.6879805015883,160.84644303976341,0.4543779383830953,-0.13780057286552416,0.27,0.6187740753876001,0
303,759.4515439490725,528.4492648108717,0.6145801122362882,-0.5268721181667994,0.27,-1.0727919056913646,0
304,755.1065929665242,201.7629439193157,0.6203354698477183,-0.18605262741513984,0.27,-0.7755127890351668,0
305,718.5811419711432,391.9664831151709,0.5770723056981762,-0.3811150409400079,0.27,-1.2219750227241906,0
306,729.7144156812976,152.76611452216744,0.5891108785542284,-0.144999062778374,0.2997818653099655,-0.8333744365764285,1
307,696.1747577127568,542.6759900168847,0.5472621688812888,-0.539144523660971,0.27,-0.9678445314187031,0
308,536.3494660207226,514.3558597036209,0.3796324382075131,-0.5029864043734276,0.27,-0.4832893959570426,0
309,836.6481453705308,239.57138388122547,0.7015503221360269,-0.2280293985526989,0.27,1.13320003442781,0
310,605.2734133227312,421.61396923059004,0.4568447671879391,-0.4074243352344439,0.27,0.2928593444689109,0
311,533.9156409023201,261.15219410415614,0.3908174800804851,-0.2367679798068108,0.27,-1.4316641031167194,0
312,714.4137827255884,297.1785765181613,0.5760259702451014,-0.28166724581820424,0.27,-0.8225661220727338,0
313,771.7045169918722,315.78718262877635,0.6353221221726539,-0.3035721234297561,0.27,0.05729311278777537,0
314,808.2445621285809,276.3742196481,0.6727436670908787,-0.2641874464077224,0.27,-0.6709295935930292,1
315,726.3702129682842,239.1216369866821,0.5911581150969365,-0.22203870854817254,0.27,-0.4536409123075602,0
316,753.5312923407815,240.12496644326345,0.618273665487793,-0.22461401871503744,0.27,0.8908496003644448,0
317,755.3583162442682,424.32409027451513,0.6136761598860992,-0.4157719145997653,0.27,-1.0460293364450894,0
318,775.6000896091824,164.10149581319388,0.6440211388961063,-0.1476774528377834,0.27,-0.3687507586101837,0
319,725.3290883794414,236.68720890516826,0.5894148126585634,-0.2198424902820723,0.27,-0.9940326455956054,0
320,804.2288445041314,279.7592175744296,0.6684103471882773,-0.267483455352968,0.27,0.2979181830747164,0
321,651.8694784652646,427.4058853352951,0.5055677502986287,-0.4157775568643453,0.27,-0.0928178751782085,0
322,491.45386388159517,412.76766700476884,0.3418431043909273,-0.38982093424967973,0.3029798424909589,-1.1380162667748812,0
323,826.0115177011658,469.7938194527893,0.6867014644975414,-0.4674936913150416,0.27,-0.5958210990626341,0
324,509.1138315852912,352.1388044801589,0.3718175159007384,-0.3243054588327105,0.3038929372636187,0.1765162324859575,0
325,789.5907156023611,517.0934418553077,0.6465157014707528,-0.5156807421471838,0.27,0.4584922395076074,0
326,616.7581373179917,199.07943040105545,0.4791484473449723,-0.17706399678561902,0.27,-1.1635364060686966,0
327,783.0995702668354,239.39159489117318,0.6483844679106904,-0.2252300662821956,0.27,-1.4152963473568878,0
328,763.492456541238,373.8740215320493,0.6237120312599562,-0.3631400044633819,0.27,-1.0470180729606446,0
329,491.84584967124664,315.0550626199999,0.34795792189625696,-0.28990419885282454,0.28470314271751,1.17613228968895,1
330,791.6636976870116,445.6422572641147,0.6463325008227949,-0.4344455746060433,0.27,1.127019734664744,1
331,692.6208540939548,203.86322102321162,0.5560871340337887,-0.1860726445831901,0.27,-0.0013615341758022035,0
332,735.0267676138474,286.619145998453,0.5967027760471109,-0.27153273421532664,0.27,-0.8069893613364811,0
333,557.1412088920787,214.1290301240606,0.41714284935221774,-0.1896887164949968,0.27,-0.0022851527540799217,0
334,546.0663025511213,350.12540608345694,0.3992631054628908,-0.32899692314837,0.27,-0.2220107106107807,0
335,576.0518987513851,238.730577491105,0.435964771095052,-0.21601225418346715,0.27,-1.0544673489796743,0
336,654.0732225691522,532.9936889779248,0.5032951983034488,-0.5283779808864391,0.27,-0.23273243758301265,0
337,746.9885854151285,249.3490338132114,0.6094102074242065,-0.23426534213102965,0.27,-0.07971412044516657,0
338,820.8552868933173,280.6558927659607,0.6708658852666944,-0.2686398542193362,0.3041125313900507,-1.516225475033893,1
339,705.819352809902,492.9498750115909,0.5544967586472856,-0.4679027859481825,0.3065487434941109,-1.29356314683131,1
340,495.970565552918,442.60191289821313,0.34207617372120014,-0.42360439974364095,0.27,-0.3474831891475885,0
341,630.1620629123653,384.47240975390235,0.4846281625309835,-0.3695598978234603,0.27,1.349866054522756,0
342,633.5836941344439,523.2243784813411,0.4820272429491697,-0.5169561430197555,0.27,0.8548494711242298,0
343,801.7474599698774,201.31257415561515,0.669020086171987,-0.18709268285809846,0.27,0.9368760652717664,0
344,498.4480172009582,296.8917676828619,0.3531052149039033,-0.271983478134506,0.27,-1.2527239540363615,0
345,578.0480211566639,219.6613648384296,0.4412423192179214,-0.19930329511464426,0.29909339529151885,0.4520862505930781,0
346,607.2152304967385,190.90377996392613,0.4695890989649066,-0.16792866889301716,0.2743337685542098,-1.1999346468341583,0
347,560.6884390849989,385.3660877483776,0.4120032258557365,-0.3670172592934353,0.27,-0.3211964377597352,0
348,773.5631381051484,230.4876719180809,0.6385472553559886,-0.21584350708114675,0.27,-0.3709080294815241,1
349,676.780027979548,467.5622784735203,0.530036767615123,-0.4589873901158194,0.27,-1.1553421874819128,0
350,738.2637555742232,363.6123088942817,0.5968324273375032,-0.3504152093845294,0.27,1.0750221339235753,0
351,728.8445122711345,340.13414531181115,0.5885498317067219,-0.3262803592886505,0.27,1.3161900850093298,0
352,670.5785980291364,272.0814304993684,0.531152276687378,-0.25395705026455984,0.27,-0.9418320183752008,0
353,646.7814203326059,280.42297128182344,0.5063562257879213,-0.26147580337718723,0.27,-1.2123089188185374,0
354,730.9151901112773,487.7307132188465,0.5861861371393619,-0.4826209537893656,0.27,0.004048634245353844,0
355,845.1274426005011,256.91429160761936,0.7115136490528159,-0.2458197814738665,0.27,0.9114703083821822,0
356,542.8477569229512,281.2535686641188,0.4012139620924359,-0.25793437763724497,0.27,-0.3857899766348565,1
357,834.973330917946,275.73319869602835,0.699782412621026,-0.2646689211076579,0.27,-1.2187304893641246,0
358,642.1227747448048,462.81652670932465,0.4938793959245594,-0.4492128233919542,0.27,0.7232819577629759,1
359,819.7253240872668,273.81098337761813,0.6819069932195869,-0.2620672329596596,0.27,0.2467999471423488,0
360,589.8784191572388,442.9860149706528,0.43966891285005294,-0.4293097652450135,0.27,0.2924602386883515,0
361,573.2385297427087,223.8842415497744,0.4362175238578855,-0.20311185690901132,0.3020568170638343,-1.1686640716968988,0
362,744.9780182052231,349.57061228018387,0.6053828226901163,-0.3370904828358644,0.27,-0.6743580700224538,0
363,536.5351689366598,468.21185307334196,0.3823561317513956,-0.4535709169251451,0.27,0.5399475162457799,1
364,663.7909139244633,544.7187974225371,0.512971863181142,-0.5388405380650063,0.27,1.5055270978651014,1
365,643.5218398342934,235.82485454372875,0.5050429974521553,-0.2155731009306518,0.27,-1.0639296050492355,1
366,625.1276406780578,526.4922466324691,0.4729692347182057,-0.5196690085392404,0.27,-1.4841140952879917,0
367,627.4371945139748,174.18168897604139,0.4911627157612442,-0.15215276794296584,0.27,0.9038887950511519,0
368,780.2920505006897,174.36332723261845,0.6488751901582324,-0.1580711248706527,0.27,0.10905371982626844,1
369,780.6544520863239,546.8349808464635,0.6367166235871029,-0.5483426553011128,0.27,0.6237919239018634,0
370,490.13879736076444,500.88100416106363,0.3323735495340452,-0.485425212471792,0.27,-0.8984338670262247,0
371,735.6993490352755,296.9756877688603,0.5979813710862729,-0.2823461599910908,0.27,0.02156228996940324,0
372,756.0699746928609,318.9922833793653,0.6166013605595965,-0.30539565327608514,0.27,1.3520520230745805,0
373,828.6610647681747,349.2972140419504,0.6930285191890532,-0.3407614868279791,0.27,-0.8641101940440954,0
374,817.6025813714498,509.7295638868294,0.6763996066078268,-0.5093239647690994,0.27,1.3092273906291532,0
375,681.2015732767414,430.2761264591868,0.5362357562076338,-0.4197072144010301,0.27,1.4188719974559338,0
376,763.3530592810123,191.8296883220669,0.6304980524826042,-0.17540616465467052,0.27,0.9435218872639476,0
377,583.7925269548529,280.00036597361697,0.4414862888098223,-0.258293571154846,0.27,1.117101949542304,0
378,722.030302509557,508.5054264297149,0.575793812463617,-0.5036262740667291,0.27,0.5288141658225023,0
379,532.1170061624279,223.61391195685553,0.3994820576560851,-0.20334989200926,0.3040881004358606,-0.8650054531004727,0
380,522.6444989176981,333.3982694577137,0.37554412413520544,-0.3108061393725825,0.27,0.9098552966761776,1
381,668.2346131657206,479.4892131035112,0.5205492967007768,-0.4714226920398646,0.27,0.07923095321066076,0
382,747.1768418401108,176.99132271008992,0.6136773420768088,-0.1601739575606798,0.27,-0.18587246596496465,0
383,515.818587938665,415.84539014575006,0.3674438491456882,-0.3932233436239592,0.27,-0.1282940290703478,1
384,649.8398150492471,191.37222381278042,0.5134128186255672,-0.1704753488180777,0.27,0.08591892052319583,0
385,609.3290396846842,305.9115354163469,0.4667229032759746,-0.2860656772642553,0.27,0.1531234508627337,0
386,727.3304305823526,272.16867186512815,0.5898015140471823,-0.2564118599721977,0.27,1.4623975916600764,1
387,703.7169152908212,461.74310667562327,0.558502236416199,-0.4535885232247437,0.27,0.2441885602300133,0
388,536.9778444995427,269.06871466683515,0.3941648390244159,-0.24513128618103275,0.27,0.1181502196018005,0
389,598.7090021565609,305.4735685556108,0.4560143341883429,-0.2850371096716375,0.27,0.6482320211319503,0
390,750.256597244698,380.8871731737941,0.6101567491190741,-0.3703045462001319,0.27,0.7191984374890261,0
391,745.8461727614459,367.2287146934845,0.6053425627678424,-0.3552115953761745,0.27,-0.4578558277546048,0
392,598.0319873885611,153.66339626469298,0.4619602518425103,-0.1301470655559648,0.27,1.444744683887562,1
393,564.1822738972422,218.95062974569717,0.4241587811106501,-0.19491282863381765,0.28172997401451955,1.4606029776105964,0
394,646.9778548383521,484.2871770068286,0.4979398209798536,-0.4748241451116682,0.27,0.5127365859399393,1
395,831.8536317251932,353.2850657025241,0.6953452938472493,-0.344687990717798,0.27,0.6791530424873949,1
396,532.7973419949052,173.8820607117587,0.4020104488354451,-0.156286479528971,0.30963913480581773,0.5838109567559095,0
397,840.4469991408715,178.12577203740173,0.7060941849597253,-0.166732907143342,0.27,1.2665765632882564,1
398,582.8156757675556,421.1662795246641,0.433414993728172,-0.4056541510774965,0.27,-0.4185471679808713,0
399,654.6604956200597,301.96338801567606,0.5137330679191562,-0.2839391922810129,0.27,1.1671110453615967,0
400,649.1419255879247,346.9920915276225,0.5059973955581206,-0.3287792293154289,0.27,1.0688764474447126,1
401,799.8315169329168,285.4343626349585,0.6646828187202447,-0.2731731743911993,0.27,-0.9834114866258375,0
402,540.575336006838,430.86295427764185,0.38826066847894497,-0.41454114803762226,0.27,0.6361195976338261,0
403,618.3892147668801,322.49525969036705,0.4750551504577954,-0.304042787783739,0.27,-0.3717498957970282,0
404,643.4622476563044,221.58091449467514,0.5055990440997612,-0.20085112440453587,0.27,-0.5471880375686391,0
405,561.2789111924344,252.88949014252387,0.42003026828055573,-0.2296953745370335,0.27,-1.2855514920142967,0
406,650.973123911521,459.19997094857763,0.5032417110443336,-0.4494861929663383,0.27,-1.5287182135253492,0
407,801.2483472675776,346.8970916934913,0.6641486882747432,-0.33688998264775133,0.27,-1.360647812316859,0
408,687.6117792858392,514.969492082562,0.5395102386856049,-0.5100796148979274,0.27,0.4649140504580676,0
409,565.2268119828268,377.50866737461814,0.4172493165334967,-0.35884439368266785,0.27,-1.3334407096050171,0
410,537.6397463567961,199.60889830019073,0.39757512367443854,-0.1738629396760024,0.27,-1.4878417565658932,0
411,593.9753497500562,406.2295656199468,0.4459418781862647,-0.3901263813108755,0.27,-0.15428173338998974,0
412,834.9238304836996,318.4044455161314,0.6997070749389454,-0.3087030369493693,0.27,-1.4583051304690546,0
413,813.3069723685046,504.4705618931235,0.6726962249106919,-0.504445663653768,0.27,0.7957118140846482,0
414,556.5358704612268,344.4462528499963,0.4105512792278231,-0.3234515531770264,0.27,-1.1109488723502996,0
415,631.9242259921739,490.0365203937887,0.4817732809700197,-0.4813427107987118,0.27,-0.5597066757522751,0
416,802.1010062565872,476.77224031051713,0.6617539971798132,-0.4743880463844285,0.27,-0.7179820154132677,1
417,524.2710209927624,238.00157966285477,0.3820151116464368,-0.21261049101194646,0.27,1.4895468070574267,0
418,820.8854527675418,305.0580653481211,0.683751060013936,-0.2939943594521495,0.27,1.3386453046877165,1
419,623.4597077552468,349.31853952838514,0.4791895754119018,-0.3322565326423666,0.27,0.07608984174617839,0
420,672.733824784774,144.41479184540864,0.5358962189320458,-0.1344214006316766,0.3044998762602345,0.13411168278051,1
421,752.1118740970961,316.0910635063407,0.6143111970045866,-0.3028417249580813,0.27,-1.3210856092899521,0
422,802.2375912690622,279.2588231488141,0.6678778509544984,-0.2669195789919671,0.27,1.0013156102298455,0
423,619.5777477586117,296.3228499659298,0.4776543742938594,-0.276674495499142,0.27,-0.5008964356458001,0
424,521.7723125836178,146.6298369351727,0.38463109585232735,-0.1202284417349439,0.27,0.6060795842729185,0
425,746.4251976271647,433.1440674569665,0.603689089560553,-0.4241180659157312,0.27,-1.3907225449175484,1
426,610.386121517166,331.7688562783943,0.4666170979940547,-0.31286641794405057,0.27,-0.3646548889156571,0
427,829.0244010920205,365.4704644495076,0.6931598151337497,-0.3577832730039665,0.27,-0.5939011908781653,0
428,518.4809453717373,482.44814203820886,0.3630761290214032,-0.4671955909172849,0.27,0.5402869028011204,0
429,519.9082968859163,475.95823879302515,0.3650117916648812,-0.4602431814802613,0.27,-0.7553780764112118,0
430,735.1716464774935,407.033876409022,0.5910867738054304,-0.3936456762946488,0.27,0.5827232010599459,1
431,676.8222519490938,186.66114015232318,0.5412379765174282,-0.16699190824605342,0.27,-0.27316793764382097,0
432,743.1411862269949,161.21759047266946,0.6098351452208606,-0.14431902624211618,0.27,-0.7275770277633486,1
433,822.9110736781088,367.22621962118285,0.6860447629261953,-0.35900506403919563,0.27,1.096149375489876,0
434,561.4537546888969,412.069295541818,0.41141678389080893,-0.3952131167276707,0.2861482478004646,0.5122698452976302,0
435,821.5993686126735,408.4390984063013,0.68090809900649,-0.4001525267234757,0.27,-1.3626798688686454,0
436,847.5231031066455,334.8621564812905,0.7120458342511,-0.3262237756356311,0.27,0.7091860885238133,0
437,769.4220481281662,524.0211319363675,0.625298461665721,-0.522683893399905,0.27,0.9629444400061284,0
438,575.5025574182893,209.34506758447972,0.43632554651741373,-0.18569023660154205,0.27,0.6523121502668887,0
439,605.5753358951184,452.17196016642623,0.456128252466082,-0.4382578569668517,0.27,-0.8859993403026915,0
440,543.1653061284009,418.86327391841036,0.3917253633353773,-0.40179555209197293,0.2915324831159453,-0.5251433641014505,0
441,778.4395444022683,507.0560063659516,0.6354778584144335,-0.5051289767558884,0.2712066273910101,0.9690926857494964,1
442,807.9865494025803,200.49143021380573,0.6757731880555962,-0.18638282734250544,0.27,-0.6419440812721283,0
443,568.1992408620454,149.37238713160056,0.43192442461180064,-0.12512083125009474,0.27,-0.6269258447583888,0
444,675.2599443072047,394.04961499295894,0.5311414806758447,-0.3798899420012304,0.27,1.0373078869465082,0
445,770.3253163230038,429.54978401519,0.6300907968944032,-0.42311392980903934,0.27,-0.4355876527080405,1
446,519.2776625179291,174.14947354638375,0.3808140818294895,-0.14797644584094968,0.27,-0.8790481777794186,1
447,791.2151558695357,397.9071710716199,0.6502370468473442,-0.38817600031088,0.27,0.25698873979591297,0
448,834.4432839055013,219.20467732765925,0.7003200196354054,-0.20722344226965805,0.27,0.8675645821526123,0
449,656.5671549644676,390.71342862477064,0.5119573024042497,-0.3759401106723552,0.27,1.0332436258674675,0
450,629.0030467538497,514.7203943576761,0.477658915658366,-0.5066318402113628,0.27,0.13253546517270665,0
451,784.1641275746532,240.04206274396458,0.6489381871605473,-0.22606996103432614,0.27,-0.993697380743717,0
452,702.5545194427227,147.4088274805529,0.5689764343736621,-0.12859784878226202,0.27,-1.0532505158128145,0
453,672.6537724276703,506.4592564100772,0.5238927265530722,-0.4985740381834232,0.27,-0.4911958458980119,0
454,720.0270706900485,497.9273594984961,0.574305860811849,-0.4929462306173846,0.29579044413645,-1.215736444483627,0
455,494.84795596683466,417.5662812836207,0.3434523254918579,-0.39626737347492097,0.27,0.8927794373774691,0
456,766.6098840360153,342.31294581290024,0.6284937677590832,-0.3307193591831852,0.27,-0.7859281479986684,0
457,834.8178193619037,244.0989526953024,0.7011449386591564,-0.23229309626593656,0.27,-0.7669125234655086,0
458,567.1348519576247,323.37847401231977,0.4224156662759896,-0.3022164092168336,0.27,0.05920138736869963,0
459,637.6115295304197,321.75326269475016,0.49533776837961,-0.3030801217921384,0.27,-1.3578464859688792,0
460,540.5084760765088,235.98703258876304,0.4035534641365008,-0.2136404842747804,0.27,-0.9289500889426368,1
461,557.997697695547,485.1961943819107,0.4086213699489575,-0.4627511060382327,0.27,1.0993551205806746,1
462,662.5985122023783,257.46631948812785,0.5234240701290911,-0.23892052291572394,0.27,0.5892616094923138,1
463,726.1474475207672,478.5377160042528,0.5814480510803662,-0.4724593064981865,0.2913686394154981,-0.6034728034149354,0
464,769.663646248354,286.722494304146,0.6337292951403994,-0.2732285521021256,0.27,0.5821010763615109,0
465,578.594044412985,548.4716952829676,0.426169364296086,-0.5287620616416793,0.27,1.2439309384588595,1
466,592.7109533528962,386.4016189044175,0.4457528769175969,-0.36889699816174737,0.27,-0.7841119867588849,0
467,763.4416972031067,230.8480362338355,0.6268614128695242,-0.21626140643973388,0.27,1.329359589785429,0
468,550.7250671882035,486.9076958945336,0.397217313480518,-0.4723106008473118,0.27,0.8522300581417295,0
469,641.6305555163638,516.6707785250826,0.4908648462186036,-0.5096449234366001,0.27,-1.477282250686958,0
470,793.0177247978118,303.6984247487779,0.656468599977249,-0.29164115287903125,0.27,1.0913609274828937,0
471,794.7971541629402,152.98279482414247,0.6638216101747126,-0.13742829826108244,0.27,-0.20399928696124592,0
472,745.4716744964358,479.3978248456011,0.6016070477481632,-0.473941764415991,0.3072389834816808,1.0490966826514374,0
473,678.0441880127478,260.9024083458723,0.5395757803971848,-0.2427178046503456,0.27,0.09445795725569096,0
474,809.977132910883,189.05181670076598,0.6772916203096557,-0.17524639752557067,0.27,1.0029989974261928,0
475,624.2950575393625,362.3527877402421,0.4797264226956972,-0.34499121029034074,0.27,-0.2245526387926451,0
476,787.9315186109369,318.0004910790788,0.650117822447763,-0.3059928078751544,0.27,-0.17219194369237178,1
477,538.3541415248409,476.0528832234868,0.38390720138751055,-0.4619127336181778,0.27,0.7683279874705559,0
478,706.2742363342359,493.1453677003011,0.5590971382225277,-0.4838298151597792,0.298968999095568,-0.4754109160993367,0
479,582.5473019666267,320.94179813415366,0.4383619062103983,-0.3004159355888498,0.27,1.1654386520272564,0
480,838.7471862207643,256.7435190325425,0.7044394205474616,-0.24541719297516,0.27,1.0592371074460851,0
481,532.0907248329396,316.2213126820584,0.3863586783370405,-0.2933927362830656,0.27,-0.3758395804409904,0
482,797.5015836170726,155.27643093386382,0.658371654946522,-0.14592558075421108,0.27,1.0391411426811772,1
483,534.2721779156818,347.1326548556218,0.3875141468045992,-0.3252193514386985,0.27,1.2761624201161348,0
484,530.1433824931239,262.34294232526537,0.3875949245125629,-0.237991888120314,0.27,-1.1286000255312525,0
485,656.5403426721891,512.5803595224403,0.5067877674412127,-0.5061884938748357,0.27,0.19497139713945602,0
486,642.8477175188332,415.3347762881065,0.496643759185831,-0.4011152976454633,0.27,-0.16235508640069196,0
487,652.803300667113,301.0977366034317,0.5117895603697316,-0.2828594886835173,0.27,0.501319841295518,0
488,524.2802547848391,267.3083452589513,0.3805648952835064,-0.2426800462552241,0.27,1.0055266196042794,0
489,608.0027405826899,290.67382548881733,0.4659866648587206,-0.2703232569145323,0.27,-1.372943796058406,0
490,819.0432285376787,549.0087760677342,0.6738761948436374,-0.5467715965172569,0.27,-0.6337876121876267,1
491,596.7732016506533,149.63845292836055,0.4608111564289986,-0.12587992800538694,0.27,0.449082502542933,0
492,728.6710955776572,194.79817036077316,0.5943519292687508,-0.17720562461179046,0.27,0.4540424220499018,0
493,508.3290085988244,537.5115578190757,0.35394609620661893,-0.5175489121633092,0.27,0.6752951286479212,1
494,543.9206563159903,439.1245755139431,0.3929375281881217,-0.4211268100631267,0.27,-0.13000248414455018,1
495,644.1731286749027,326.3593605710223,0.5018577978246732,-0.308737578532461,0.27,-0.4605822474001438,0
496,801.1280958797037,507.0586276151453,0.6588526637068715,-0.5053058083204186,0.27,0.0237057285887341,0
497,527.3012864899691,428.8055897460076,0.3752277420215591,-0.4108007338609732,0.27,0.7460957393148002,0
498,716.1627192007699,489.0029950415441,0.5665442907328173,-0.4705814746252395,0.27237799116170963,0.19604826650370266,1
499,537.7862432281471,279.145270894736,0.39476260791142054,-0.25549411775287584,0.27,-0.1801900150082747,1
500,493.09191039101364,532.4817856658915,0.33295018762838824,-0.5204109837375339,0.27,0.6171727064477011,0
501,840.5460256712222,299.0925024946028,0.7047883844724541,-0.2888240283491872,0.2848398225524655,-0.9640325405052684,0
502,825.6552382802707,181.63000875606357,0.6938216640443626,-0.16826125735626613,0.27,-0.8231679981628574,0
503,654.5925195933776,323.1288667605655,0.5128081851880882,-0.30590405764658674,0.27,-1.3864253683367929,0
504,787.0418479501222,155.45547466632246,0.6492358341045704,-0.14481529006742572,0.2888564110590968,1.1909506849447011,1
505,574.0653197027075,251.96810106404104,0.4330517704913716,-0.22923927040110004,0.27,0.9168604105585156,0
506,755.304520777651,349.12703921701967,0.6169687352726023,-0.33762707851661056,0.27,-1.0098984522785934,1
507,709.1044584755443,402.3696660607092,0.5664793096554455,-0.3911878960113436,0.28686548548916874,0.7431432009339071,1
508,611.1025888365211,253.12591938582926,0.4727779558225293,-0.23385634850661166,0.2886301698490366,-1.5564457011398498,1
509,817.0789156611598,205.02030299442688,0.6851080371243844,-0.19134722073452856,0.27,0.7423211380666623,0
510,526.4426625090472,304.2989257564742,0.3817842495714872,-0.28075087095861506,0.2794092281997905,-0.1825965115787047,1
511,692.4186816446512,141.34027754927953,0.5590356304530404,-0.12165155698817742,0.27,-0.7482020802746916,1
512,786.2807748449942,161.13499415041397,0.6541673943159138,-0.14583422651308045,0.27,-0.9081166507514354,0
513,812.5134954564601,150.6760750839251,0.6822928686071843,-0.13569176426330504,0.27,0.6034925834079912,0
514,803.6671721216609,203.2733500952364,0.6695500895375579,-0.18977078900093,0.27,0.15552585921988116,0
515,605.2346350791953,198.68931591377608,0.4671452163518419,-0.17563904130909191,0.27,1.270085849284375,0
516,543.5087779096039,520.3130941401587,0.3893108328241044,-0.5044363220094708,0.27,1.542475987740597,1
517,545.6051188267169,144.16678842785498,0.4092652746204529,-0.11909612571024622,0.27,-0.90455279383726,0
518,719.2847373302797,526.9931936704802,0.5704452614732968,-0.5168639051100218,0.27,-0.9808575812364152,1
519,848.4934522403787,482.19133486158717,0.7104495926860037,-0.4821483368534514,0.27,-0.09170606383210744,0
520,840.2951536478117,434.86492888235534,0.7030829327743415,-0.43142213568294574,0.27,-1.3946291759727825,0
521,756.1540904306903,389.2363006215892,0.6143973892535516,-0.3776778141159727,0.27,-0.587562556703384,0
522,797.0139593017378,293.279736834298,0.6609606988881723,-0.2810880532276485,0.27,0.4799835710245779,0
523,562.8970541678165,427.2405176061954,0.4146709445902107,-0.4071003502367965,0.28233889240415905,-0.32861734465490144,1
524,539.0895505718422,525.7837752169285,0.3821024859080223,-0.5149885226026032,0.27,-1.5675933238737685,0
525,714.0516582064312,299.5283255656717,0.5751216189166671,-0.28396240161539554,0.27,0.05071064532179737,0
526,781.6668814713355,415.8984845822599,0.6383763516662382,-0.4049356197327439,0.27,-0.02465862989737033,1
527,776.995343138716,312.95094228431765,0.6384832184307967,-0.3001881392883741,0.27,-1.4097540477470347,1
528,594.0974771156913,502.43217620912424,0.442650127742235,-0.4874023213527234,0.27,1.4036247677647375,1
529,502.91626858569236,484.5903032931697,0.34704351329021216,-0.4682150414826655,0.27,0.24674163475472444,1
530,838.1335024847881,204.97364522866127,0.7051909836273544,-0.19275147199563308,0.27,1.2110828407620862,0
